2021-07-13 09:15:00+00:00,nifty,15796.25,15796.25,15751.85,15756.8,1e+100
2021-07-27 13:50:00+00:00,nifty,15757.65,15759.1,15744.8,15746.5,1e+100
2021-07-27 13:55:00+00:00,nifty,15747.1,15748.25,15728.1,15729.35,1e+100
2021-07-27 14:00:00+00:00,nifty,15729.65,15740.15,15724.75,15730.85,1e+100
2021-07-27 14:05:00+00:00,nifty,15731.15,15738.2,15727.9,15732.3,1e+100
2021-07-27 14:10:00+00:00,nifty,15732.4,15736.25,15720.4,15725.3,1e+100
2021-07-27 14:15:00+00:00,nifty,15724.85,15728.3,15713.65,15723.75,1e+100
2021-07-27 14:20:00+00:00,nifty,15724.0,15725.2,15712.7,15714.95,1e+100
2021-07-27 14:25:00+00:00,nifty,15715.25,15723.95,15712.95,15712.95,1e+100
2021-07-27 14:30:00+00:00,nifty,15713.5,15725.05,15708.75,15715.3,1e+100
2021-07-27 14:35:00+00:00,nifty,15715.2,15719.75,15709.35,15715.05,1e+100
2021-07-27 14:40:00+00:00,nifty,15714.8,15731.85,15714.8,15731.75,1e+100
2021-07-27 14:45:00+00:00,nifty,15731.7,15738.35,15726.5,15733.6,1e+100
2021-07-27 14:50:00+00:00,nifty,15733.5,15739.3,15731.0,15731.7,1e+100
2021-07-27 14:55:00+00:00,nifty,15731.5,15732.55,15724.25,15726.5,1e+100
2021-07-27 15:00:00+00:00,nifty,15727.3,15752.1,15727.3,15751.2,1e+100
2021-07-27 15:05:00+00:00,nifty,15750.75,15752.55,15742.15,15750.6,1e+100
2021-07-27 15:10:00+00:00,nifty,15749.8,15752.05,15745.55,15745.85,1e+100
2021-07-27 15:15:00+00:00,nifty,15745.4,15750.3,15739.5,15739.5,1e+100
2021-07-27 15:20:00+00:00,nifty,15740.2,15752.2,15739.85,15748.4,1e+100
2021-07-27 15:25:00+00:00,nifty,15748.15,15750.4,15741.2,15747.2,1e+100
2021-07-27 15:30:00+00:00,nifty,15744.65,15746.45,15744.65,15746.45,1e+100
2021-07-28 09:05:00+00:00,nifty,15761.55,15761.55,15761.55,15761.55,1e+100
2021-07-28 09:15:00+00:00,nifty,15767.5,15767.5,15656.1,15668.25,1e+100
2021-07-28 09:20:00+00:00,nifty,15670.1,15677.2,15659.75,15669.9,1e+100
2021-07-28 09:25:00+00:00,nifty,15670.2,15684.9,15660.45,15684.9,1e+100
2021-07-28 09:30:00+00:00,nifty,15684.55,15686.25,15672.55,15681.25,1e+100
2021-07-28 09:35:00+00:00,nifty,15681.55,15686.1,15664.75,15666.3,1e+100
2021-07-28 09:40:00+00:00,nifty,15666.4,15666.4,15640.55,15645.15,1e+100
2021-07-28 09:45:00+00:00,nifty,15644.05,15645.7,15629.5,15631.45,1e+100
2021-07-28 09:50:00+00:00,nifty,15632.05,15644.45,15626.25,15644.45,1e+100
2021-07-28 09:55:00+00:00,nifty,15643.5,15651.35,15635.65,15651.3,1e+100
2021-07-28 10:00:00+00:00,nifty,15651.4,15657.7,15647.6,15649.2,1e+100
2021-07-28 10:05:00+00:00,nifty,15648.5,15662.2,15647.25,15654.0,1e+100
2021-07-28 10:10:00+00:00,nifty,15653.85,15656.95,15643.15,15649.7,1e+100
2021-07-28 10:15:00+00:00,nifty,15648.2,15654.45,15636.8,15641.45,1e+100
2021-07-28 10:20:00+00:00,nifty,15641.0,15641.8,15609.8,15612.75,1e+100
2021-07-28 10:25:00+00:00,nifty,15612.7,15616.6,15604.35,15610.0,1e+100
2021-07-28 10:30:00+00:00,nifty,15610.05,15610.05,15583.25,15595.5,1e+100
2021-07-28 10:35:00+00:00,nifty,15596.0,15604.75,15585.2,15585.2,1e+100
2021-07-28 10:40:00+00:00,nifty,15585.0,15586.6,15550.05,15551.55,1e+100
2021-07-28 10:45:00+00:00,nifty,15551.25,15555.05,15513.45,15552.7,1e+100
2021-07-28 10:50:00+00:00,nifty,15552.35,15568.5,15550.5,15558.7,1e+100
2021-07-28 10:55:00+00:00,nifty,15558.4,15565.1,15544.15,15548.15,1e+100
2021-07-28 11:00:00+00:00,nifty,15548.55,15551.0,15537.75,15549.6,1e+100
2021-07-28 11:05:00+00:00,nifty,15548.95,15560.15,15548.4,15559.5,1e+100
2021-07-28 11:10:00+00:00,nifty,15559.65,15589.9,15559.3,15587.9,1e+100
2021-07-28 11:15:00+00:00,nifty,15588.95,15599.0,15588.25,15596.95,1e+100
2021-07-28 11:20:00+00:00,nifty,15596.8,15600.5,15588.5,15600.1,1e+100
2021-07-28 11:25:00+00:00,nifty,15599.55,15613.95,15598.95,15610.7,1e+100
2021-07-28 11:30:00+00:00,nifty,15610.75,15612.05,15596.15,15596.15,1e+100
2021-07-28 11:35:00+00:00,nifty,15596.65,15596.65,15585.55,15586.35,1e+100
2021-07-28 11:40:00+00:00,nifty,15587.25,15598.0,15574.75,15597.25,1e+100
2021-07-28 11:45:00+00:00,nifty,15597.35,15603.4,15592.7,15597.85,1e+100
2021-07-28 11:50:00+00:00,nifty,15597.65,15598.25,15589.65,15591.05,1e+100
2021-07-28 11:55:00+00:00,nifty,15591.2,15596.9,15582.85,15596.5,1e+100
2021-07-28 12:00:00+00:00,nifty,15597.1,15625.7,15596.65,15625.7,1e+100
2021-07-28 12:05:00+00:00,nifty,15624.5,15626.35,15615.25,15619.55,1e+100
2021-07-28 12:10:00+00:00,nifty,15619.2,15632.25,15619.2,15632.25,1e+100
2021-07-28 12:15:00+00:00,nifty,15631.6,15636.45,15623.7,15629.05,1e+100
2021-07-28 12:20:00+00:00,nifty,15629.15,15638.35,15624.65,15637.25,1e+100
2021-07-28 12:25:00+00:00,nifty,15636.8,15640.25,15632.35,15637.2,1e+100
2021-07-28 12:30:00+00:00,nifty,15636.6,15638.4,15629.05,15638.4,1e+100
2021-07-28 12:35:00+00:00,nifty,15638.35,15647.05,15635.9,15646.3,1e+100
2021-07-28 12:40:00+00:00,nifty,15646.4,15650.25,15631.05,15633.5,1e+100
2021-07-28 12:45:00+00:00,nifty,15631.55,15644.25,15630.35,15641.65,1e+100
2021-07-28 12:50:00+00:00,nifty,15641.45,15660.05,15641.45,15657.7,1e+100
2021-07-28 12:55:00+00:00,nifty,15657.9,15658.4,15643.45,15643.45,1e+100
2021-07-28 13:00:00+00:00,nifty,15643.1,15658.65,15641.9,15658.45,1e+100
2021-07-28 13:05:00+00:00,nifty,15657.95,15661.05,15651.95,15658.35,1e+100
2021-07-28 13:10:00+00:00,nifty,15658.05,15666.7,15656.5,15666.1,1e+100
2021-07-28 13:15:00+00:00,nifty,15666.05,15676.4,15661.75,15674.4,1e+100
2021-07-28 13:20:00+00:00,nifty,15674.15,15691.0,15673.7,15690.15,1e+100
2021-07-28 13:25:00+00:00,nifty,15690.0,15691.5,15683.1,15689.0,1e+100
2021-07-28 13:30:00+00:00,nifty,15688.85,15691.55,15676.45,15691.5,1e+100
2021-07-28 13:35:00+00:00,nifty,15691.3,15700.45,15686.75,15688.15,1e+100
2021-07-28 13:40:00+00:00,nifty,15687.55,15696.25,15686.25,15695.35,1e+100
2021-07-28 13:45:00+00:00,nifty,15695.15,15710.75,15695.0,15707.55,1e+100
2021-07-28 13:50:00+00:00,nifty,15706.9,15711.85,15702.9,15704.55,1e+100
2021-07-28 13:55:00+00:00,nifty,15704.2,15704.65,15689.05,15699.25,1e+100
2021-07-28 14:00:00+00:00,nifty,15698.35,15702.35,15690.35,15690.35,1e+100
2021-07-28 14:05:00+00:00,nifty,15690.3,15691.0,15679.25,15680.15,1e+100
2021-07-28 14:10:00+00:00,nifty,15679.95,15691.95,15679.3,15688.35,1e+100
2021-07-28 14:15:00+00:00,nifty,15688.3,15693.05,15686.8,15687.5,1e+100
2021-07-28 14:20:00+00:00,nifty,15687.55,15688.2,15646.05,15647.05,1e+100
2021-07-28 14:25:00+00:00,nifty,15646.35,15661.0,15645.65,15652.9,1e+100
2021-07-28 14:30:00+00:00,nifty,15652.6,15664.6,15651.05,15660.6,1e+100
2021-07-28 14:35:00+00:00,nifty,15660.65,15669.4,15655.2,15655.8,1e+100
2021-07-28 14:40:00+00:00,nifty,15654.85,15657.65,15648.7,15654.35,1e+100
2021-07-28 14:45:00+00:00,nifty,15653.4,15667.15,15653.4,15667.15,1e+100
2021-07-28 14:50:00+00:00,nifty,15666.25,15682.5,15666.25,15679.65,1e+100
2021-07-28 14:55:00+00:00,nifty,15679.0,15684.2,15674.7,15684.0,1e+100
2021-07-28 15:00:00+00:00,nifty,15684.6,15702.5,15684.6,15702.5,1e+100
2021-07-28 15:05:00+00:00,nifty,15702.75,15719.4,15702.4,15716.6,1e+100
2021-07-28 15:10:00+00:00,nifty,15717.0,15719.55,15709.5,15713.1,1e+100
2021-07-28 15:15:00+00:00,nifty,15713.15,15716.3,15709.05,15715.3,1e+100
2021-07-28 15:20:00+00:00,nifty,15714.8,15721.9,15709.4,15709.4,1e+100
2021-07-28 15:25:00+00:00,nifty,15709.35,15716.35,15708.0,15714.65,1e+100
2021-07-28 15:30:00+00:00,nifty,15713.85,15713.85,15709.4,15709.4,1e+100
2021-07-29 09:05:00+00:00,nifty,15762.7,15762.7,15762.7,15762.7,1e+100
2021-07-29 09:15:00+00:00,nifty,15770.9,15783.8,15751.85,15774.05,1e+100
2021-07-29 09:20:00+00:00,nifty,15772.6,15785.9,15747.1,15766.35,1e+100
2021-07-29 09:25:00+00:00,nifty,15767.3,15772.4,15746.25,15747.3,1e+100
2021-07-29 09:30:00+00:00,nifty,15748.85,15756.35,15737.8,15742.05,1e+100
2021-07-29 09:35:00+00:00,nifty,15741.9,15754.0,15740.7,15748.9,1e+100
2021-07-29 09:40:00+00:00,nifty,15749.25,15759.65,15747.1,15747.55,1e+100
2021-07-29 09:45:00+00:00,nifty,15748.0,15765.65,15747.15,15762.6,1e+100
2021-07-29 09:50:00+00:00,nifty,15763.1,15768.85,15756.15,15763.25,1e+100
2021-07-29 09:55:00+00:00,nifty,15762.4,15764.85,15755.55,15757.7,1e+100
2021-07-29 10:00:00+00:00,nifty,15757.2,15775.4,15756.85,15772.4,1e+100
2021-07-29 10:05:00+00:00,nifty,15772.65,15779.6,15771.45,15776.5,1e+100
2021-07-29 10:10:00+00:00,nifty,15776.9,15778.35,15770.95,15772.75,1e+100
2021-07-29 10:15:00+00:00,nifty,15772.65,15782.15,15766.9,15766.9,1e+100
2021-07-29 10:20:00+00:00,nifty,15767.05,15775.6,15761.55,15763.5,1e+100
2021-07-29 10:25:00+00:00,nifty,15763.35,15765.35,15747.15,15757.7,1e+100
2021-07-29 10:30:00+00:00,nifty,15757.55,15771.9,15757.55,15770.45,1e+100
2021-07-29 10:35:00+00:00,nifty,15769.85,15781.25,15767.75,15778.65,1e+100
2021-07-29 10:40:00+00:00,nifty,15778.7,15790.05,15778.05,15790.05,1e+100
2021-07-29 10:45:00+00:00,nifty,15790.3,15793.85,15784.65,15792.3,1e+100
2021-07-29 10:50:00+00:00,nifty,15792.25,15797.7,15787.55,15794.35,1e+100
2021-07-29 10:55:00+00:00,nifty,15794.75,15798.75,15791.25,15794.85,1e+100
2021-07-29 11:00:00+00:00,nifty,15795.2,15797.8,15787.0,15792.3,1e+100
2021-07-29 11:05:00+00:00,nifty,15792.75,15796.75,15790.25,15792.2,1e+100
2021-07-29 11:10:00+00:00,nifty,15791.85,15796.85,15790.85,15793.35,1e+100
2021-07-29 11:15:00+00:00,nifty,15793.85,15797.6,15792.0,15797.4,1e+100
2021-07-29 11:20:00+00:00,nifty,15797.2,15801.8,15796.15,15798.9,1e+100
2021-07-29 11:25:00+00:00,nifty,15799.05,15799.05,15790.05,15792.95,1e+100
2021-07-29 11:30:00+00:00,nifty,15793.45,15794.95,15783.9,15785.9,1e+100
2021-07-29 11:35:00+00:00,nifty,15785.3,15788.75,15779.2,15788.65,1e+100
2021-07-29 11:40:00+00:00,nifty,15788.15,15796.5,15788.05,15793.35,1e+100
2021-07-29 11:45:00+00:00,nifty,15793.25,15795.3,15790.3,15793.4,1e+100
2021-07-29 11:50:00+00:00,nifty,15793.25,15793.25,15782.7,15785.95,1e+100
2021-07-29 11:55:00+00:00,nifty,15785.25,15787.1,15780.5,15783.15,1e+100
2021-07-29 12:00:00+00:00,nifty,15783.0,15794.4,15782.7,15788.05,1e+100
2021-07-29 12:05:00+00:00,nifty,15788.0,15794.0,15784.75,15787.55,1e+100
2021-07-29 12:10:00+00:00,nifty,15787.65,15788.85,15780.9,15785.5,1e+100
2021-07-29 12:15:00+00:00,nifty,15785.4,15787.05,15780.35,15785.45,1e+100
2021-07-29 12:20:00+00:00,nifty,15785.1,15787.25,15769.4,15769.7,1e+100
2021-07-29 12:25:00+00:00,nifty,15770.05,15773.85,15764.9,15767.0,1e+100
2021-07-29 12:30:00+00:00,nifty,15767.15,15796.65,15766.5,15792.95,1e+100
2021-07-29 12:35:00+00:00,nifty,15792.75,15793.15,15786.2,15792.1,1e+100
2021-07-29 12:40:00+00:00,nifty,15791.0,15793.75,15785.85,15792.65,1e+100
2021-07-29 12:45:00+00:00,nifty,15792.2,15798.8,15787.55,15790.85,1e+100
2021-07-29 12:50:00+00:00,nifty,15791.05,15794.4,15788.9,15791.35,1e+100
2021-07-29 12:55:00+00:00,nifty,15791.3,15804.0,15789.95,15802.65,1e+100
2021-07-29 13:00:00+00:00,nifty,15803.1,15806.05,15793.5,15804.6,1e+100
2021-07-29 13:05:00+00:00,nifty,15805.05,15805.6,15798.25,15800.45,1e+100
2021-07-29 13:10:00+00:00,nifty,15800.55,15804.25,15794.6,15798.8,1e+100
2021-07-29 13:15:00+00:00,nifty,15798.5,15799.3,15791.65,15798.65,1e+100
2021-07-29 13:20:00+00:00,nifty,15798.9,15806.6,15793.15,15804.65,1e+100
2021-07-29 13:25:00+00:00,nifty,15804.25,15806.65,15798.65,15804.1,1e+100
2021-07-29 13:30:00+00:00,nifty,15804.3,15808.25,15800.6,15807.7,1e+100
2021-07-29 13:35:00+00:00,nifty,15809.6,15812.75,15803.15,15806.85,1e+100
2021-07-29 13:40:00+00:00,nifty,15807.15,15813.0,15804.05,15806.85,1e+100
2021-07-29 13:45:00+00:00,nifty,15806.25,15813.45,15798.3,15798.85,1e+100
2021-07-29 13:50:00+00:00,nifty,15799.0,15807.3,15794.3,15805.25,1e+100
2021-07-29 13:55:00+00:00,nifty,15804.9,15817.35,15802.7,15815.05,1e+100
2021-07-29 14:00:00+00:00,nifty,15814.9,15815.65,15806.2,15809.4,1e+100
2021-07-29 14:05:00+00:00,nifty,15810.05,15810.15,15798.25,15799.65,1e+100
2021-07-29 14:10:00+00:00,nifty,15799.8,15802.1,15793.0,15796.15,1e+100
2021-07-29 14:15:00+00:00,nifty,15796.5,15800.15,15786.55,15786.8,1e+100
2021-07-29 14:20:00+00:00,nifty,15786.55,15793.3,15782.55,15786.75,1e+100
2021-07-29 14:25:00+00:00,nifty,15787.3,15796.75,15782.95,15795.35,1e+100
2021-07-29 14:30:00+00:00,nifty,15795.15,15803.6,15791.25,15802.7,1e+100
2021-07-29 14:35:00+00:00,nifty,15802.75,15803.8,15780.6,15788.35,1e+100
2021-07-29 14:40:00+00:00,nifty,15788.6,15796.5,15786.85,15791.5,1e+100
2021-07-29 14:45:00+00:00,nifty,15791.7,15794.6,15787.8,15791.85,1e+100
2021-07-29 14:50:00+00:00,nifty,15790.9,15793.95,15783.1,15789.15,1e+100
2021-07-29 14:55:00+00:00,nifty,15789.4,15793.85,15786.9,15790.6,1e+100
2021-07-29 15:00:00+00:00,nifty,15791.0,15802.75,15782.3,15783.7,1e+100
2021-07-29 15:05:00+00:00,nifty,15784.2,15785.55,15770.7,15772.85,1e+100
2021-07-29 15:10:00+00:00,nifty,15773.15,15777.6,15767.1,15777.25,1e+100
2021-07-29 15:15:00+00:00,nifty,15777.15,15777.45,15770.4,15772.3,1e+100
2021-07-29 15:20:00+00:00,nifty,15772.65,15783.35,15770.65,15781.65,1e+100
2021-07-29 15:25:00+00:00,nifty,15782.3,15784.85,15774.1,15784.85,1e+100
2021-07-29 15:30:00+00:00,nifty,15783.3,15783.3,15778.45,15778.45,1e+100
2021-07-30 09:05:00+00:00,nifty,15800.6,15800.6,15800.6,15800.6,1e+100
2021-07-30 09:15:00+00:00,nifty,15801.0,15801.0,15744.85,15793.3,1e+100
2021-07-30 09:20:00+00:00,nifty,15792.4,15799.55,15768.0,15785.95,1e+100
2021-07-30 09:25:00+00:00,nifty,15785.8,15786.65,15765.3,15786.2,1e+100
2021-07-30 09:30:00+00:00,nifty,15787.4,15809.15,15778.05,15806.15,1e+100
2021-07-30 09:35:00+00:00,nifty,15806.3,15818.45,15806.3,15812.65,1e+100
2021-07-30 09:40:00+00:00,nifty,15813.8,15814.3,15802.9,15808.15,1e+100
2021-07-30 09:45:00+00:00,nifty,15806.8,15812.3,15794.65,15804.25,1e+100
2021-07-30 09:50:00+00:00,nifty,15804.85,15815.55,15802.75,15815.15,1e+100
2021-07-30 09:55:00+00:00,nifty,15815.05,15820.2,15809.5,15820.0,1e+100
2021-07-30 10:00:00+00:00,nifty,15819.9,15823.25,15815.85,15822.45,1e+100
2021-07-30 10:05:00+00:00,nifty,15822.55,15823.05,15812.5,15819.0,1e+100
2021-07-30 10:10:00+00:00,nifty,15819.65,15820.75,15815.4,15816.35,1e+100
2021-07-30 10:15:00+00:00,nifty,15815.9,15817.7,15801.15,15803.9,1e+100
2021-07-30 10:20:00+00:00,nifty,15803.95,15813.6,15803.95,15808.1,1e+100
2021-07-30 10:25:00+00:00,nifty,15807.85,15809.9,15803.85,15807.55,1e+100
2021-07-30 10:30:00+00:00,nifty,15807.35,15810.6,15796.65,15801.5,1e+100
2021-07-30 10:35:00+00:00,nifty,15801.75,15815.1,15801.1,15811.45,1e+100
2021-07-30 10:40:00+00:00,nifty,15811.95,15814.5,15799.4,15802.95,1e+100
2021-07-30 10:45:00+00:00,nifty,15802.5,15806.85,15795.9,15796.75,1e+100
2021-07-30 10:50:00+00:00,nifty,15796.7,15800.35,15791.4,15796.75,1e+100
2021-07-30 10:55:00+00:00,nifty,15796.8,15806.75,15796.8,15804.6,1e+100
2021-07-30 11:00:00+00:00,nifty,15804.8,15812.05,15801.7,15811.15,1e+100
2021-07-30 11:05:00+00:00,nifty,15810.65,15812.5,15806.6,15806.75,1e+100
2021-07-30 11:10:00+00:00,nifty,15806.35,15807.75,15800.65,15805.7,1e+100
2021-07-30 11:15:00+00:00,nifty,15805.0,15807.2,15801.1,15802.45,1e+100
2021-07-30 11:20:00+00:00,nifty,15802.85,15806.75,15800.25,15804.0,1e+100
2021-07-30 11:25:00+00:00,nifty,15803.95,15804.5,15793.0,15794.1,1e+100
2021-07-30 11:30:00+00:00,nifty,15794.2,15804.7,15793.05,15803.25,1e+100
2021-07-30 11:35:00+00:00,nifty,15802.5,15810.35,15802.3,15804.4,1e+100
2021-07-30 11:40:00+00:00,nifty,15804.15,15810.45,15801.2,15809.7,1e+100
2021-07-30 11:45:00+00:00,nifty,15809.4,15816.55,15808.75,15812.0,1e+100
2021-07-30 11:50:00+00:00,nifty,15811.9,15815.45,15809.45,15811.65,1e+100
2021-07-30 11:55:00+00:00,nifty,15811.7,15815.55,15809.15,15810.55,1e+100
2021-07-30 12:00:00+00:00,nifty,15810.1,15819.35,15808.5,15809.6,1e+100
2021-07-30 12:05:00+00:00,nifty,15809.0,15816.65,15809.0,15815.85,1e+100
2021-07-30 12:10:00+00:00,nifty,15816.25,15821.15,15812.65,15817.8,1e+100
2021-07-30 12:15:00+00:00,nifty,15818.35,15819.15,15812.0,15812.75,1e+100
2021-07-30 12:20:00+00:00,nifty,15811.7,15817.55,15807.5,15811.45,1e+100
2021-07-30 12:25:00+00:00,nifty,15810.75,15814.5,15810.2,15811.1,1e+100
2021-07-30 12:30:00+00:00,nifty,15810.3,15814.95,15809.9,15811.65,1e+100
2021-07-30 12:35:00+00:00,nifty,15810.9,15813.55,15802.05,15808.85,1e+100
2021-07-30 12:40:00+00:00,nifty,15809.2,15816.1,15808.75,15814.1,1e+100
2021-07-30 12:45:00+00:00,nifty,15814.3,15820.0,15809.65,15819.7,1e+100
2021-07-30 12:50:00+00:00,nifty,15820.5,15822.75,15813.75,15813.9,1e+100
2021-07-30 12:55:00+00:00,nifty,15813.55,15814.6,15809.1,15809.75,1e+100
2021-07-30 13:00:00+00:00,nifty,15809.9,15814.1,15804.5,15808.8,1e+100
2021-07-30 13:05:00+00:00,nifty,15808.35,15809.85,15804.4,15806.9,1e+100
2021-07-30 13:10:00+00:00,nifty,15806.8,15812.8,15806.8,15810.1,1e+100
2021-07-30 13:15:00+00:00,nifty,15809.85,15813.25,15807.1,15811.15,1e+100
2021-07-30 13:20:00+00:00,nifty,15810.75,15814.0,15809.2,15812.9,1e+100
2021-07-30 13:25:00+00:00,nifty,15812.65,15819.95,15812.45,15815.45,1e+100
2021-07-30 13:30:00+00:00,nifty,15815.85,15816.0,15807.75,15814.05,1e+100
2021-07-30 13:35:00+00:00,nifty,15813.45,15817.4,15811.1,15815.7,1e+100
2021-07-30 13:40:00+00:00,nifty,15815.85,15836.6,15815.05,15832.5,1e+100
2021-07-30 13:45:00+00:00,nifty,15832.05,15844.55,15832.05,15841.4,1e+100
2021-07-30 13:50:00+00:00,nifty,15841.65,15854.75,15834.75,15854.0,1e+100
2021-07-30 13:55:00+00:00,nifty,15854.35,15857.95,15850.55,15856.25,1e+100
2021-07-30 14:00:00+00:00,nifty,15856.3,15858.3,15845.3,15849.1,1e+100
2021-07-30 14:05:00+00:00,nifty,15848.8,15854.15,15846.65,15851.8,1e+100
2021-07-30 14:10:00+00:00,nifty,15852.65,15857.2,15848.25,15853.75,1e+100
2021-07-30 14:15:00+00:00,nifty,15853.45,15858.35,15848.9,15854.15,1e+100
2021-07-30 14:20:00+00:00,nifty,15853.95,15862.8,15851.7,15853.3,1e+100
2021-07-30 14:25:00+00:00,nifty,15853.5,15854.15,15839.7,15846.95,1e+100
2021-07-30 14:30:00+00:00,nifty,15847.1,15848.05,15832.45,15837.85,1e+100
2021-07-30 14:35:00+00:00,nifty,15837.65,15839.95,15826.15,15826.3,1e+100
2021-07-30 14:40:00+00:00,nifty,15827.1,15831.95,15821.85,15829.65,1e+100
2021-07-30 14:45:00+00:00,nifty,15829.6,15830.25,15798.2,15798.3,1e+100
2021-07-30 14:50:00+00:00,nifty,15798.5,15798.5,15779.15,15782.1,1e+100
2021-07-30 14:55:00+00:00,nifty,15781.5,15787.85,15779.9,15787.1,1e+100
2021-07-30 15:00:00+00:00,nifty,15785.85,15785.95,15767.95,15785.05,1e+100
2021-07-30 15:05:00+00:00,nifty,15784.9,15786.75,15757.6,15758.6,1e+100
2021-07-30 15:10:00+00:00,nifty,15758.65,15758.75,15745.85,15748.95,1e+100
2021-07-30 15:15:00+00:00,nifty,15749.05,15757.95,15747.65,15750.8,1e+100
2021-07-30 15:20:00+00:00,nifty,15751.25,15770.95,15751.25,15770.8,1e+100
2021-07-30 15:25:00+00:00,nifty,15770.9,15776.35,15765.65,15773.65,1e+100
2021-07-30 15:30:00+00:00,nifty,15774.55,15774.55,15763.05,15763.05,1e+100
